filename,folder,score
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7687520835648405
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.771641293477053
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7750861206800755
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7465273919324369
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7659739971107901
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7680853428158685
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7709745527280809
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.759528836537393
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7565555555555555
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7807777777777778
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7803089232136904
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.759639959995555
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7743082564729414
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7876430714523837
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.784087120791199
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7853094788309812
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7684187131903545
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7873097010778976
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.784198244249361
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7826425158350928
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7844204911656851
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7881986887431937
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7789754417157462
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.784087120791199
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.696855206134015
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.783975997333037
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7885320591176798
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.783975997333037
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.752861429047672
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7684187131903545
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7628625402822535
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.777864207134126
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.752528058673186
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7329703300366708
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.753750416712968
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7887543060340038
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7789754417157462
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7871985776197356
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7871985776197356
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7866429603289254
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7847538615401711
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7203022558062007
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7251916879653295
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7521946882986998
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7486387376375152
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.746638515390599
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7601955772863651
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7394154906100678
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7365262806978553
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7491943549283253
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7415268363151462
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7749749972219135
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7658628736526281
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7556395155017224
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7785309478830982
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7075230581175687
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7787531947994222
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7918657628625403
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7676408489832204
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7581953550394488
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7724191576841871
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7557506389598845
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7607511945771752
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.777864207134126
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7623069229914434
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.746638515390599
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7700855650627847
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7729747749749972
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7571952439159907
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7561951327925325
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7765307256361818
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7765307256361818
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7714190465607289
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7741971330147794
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.741415712856984
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7685298366485165
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7697521946882987
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7728636515168352
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7109678853205912
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7471941326814091
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7587509723302589
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7584176019557729
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7577508612068008
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7145238359817758
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7168574286031781
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7133014779419935
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7104122680297811
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7638626514057117
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7647516390710078
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7756417379708856
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.771863540393377
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.752972552505834
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7699744416046227
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7765307256361818
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.765196132903656
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7445271696855207
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7488609845538393
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.777419713301478
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7735303922658073
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7783087009667741
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7834203800422269
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7957550838982109
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7927547505278364
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7745305033892654
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7831981331259029
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7546394043782643
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7789754417157462
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7809756639626625
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7837537504167129
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7816424047116346
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7805311701300144
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7731970218913212
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7731970218913212
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7704189354372708
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.777753083675964
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7769752194688299
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7816424047116346
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7765307256361818
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.77753083675964
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7798644293810424
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7834203800422269
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7814201577953106
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.771530170018891
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7720857873097011
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7805311701300144
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7720857873097011
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7858650961217913
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7895321702411379
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7587509723302589
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7876430714523837
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7894210467829759
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7864207134126013
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7916435159462163
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7870874541615736
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7616401822424714
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7159684409378819
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7698633181464607
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7670852316924103
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.759639959995555
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7603067007445272
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7153017001889099
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7184131570174463
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.76486276252917
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7485276141793533
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7375263918213135
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7371930214468274
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7435270585620625
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7327480831203468
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7476386265140571
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7311923547060785
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7560840093343705
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7576397377486388
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7436381820202245
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7639737748638737
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7134126014001556
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7386376264029337
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.740971219024336
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7350816757417491
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7531947994221581
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7769752194688299
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7805311701300144
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7817535281697967
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7795310590065563
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7819757750861207
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7807534170463385
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7847538615401711
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7800866762973664
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7827536392932548
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7700855650627847
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7824202689187687
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7881986887431937
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.783975997333037
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7787531947994222
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7636404044893877
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7758639848872098
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7560840093343705
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7391932436937437
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7867540837870874
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7811979108789866
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7788643182575842
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7735303922658073
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7397488609845538
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7673074786087343
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7731970218913212
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7720857873097011
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7573063673741527
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7533059228803201
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7658628736526281
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7617513057006334
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7708634292699189
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7420824536059563
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.752972552505834
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7501944660517835
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7373041449049895
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7460828980997889
2025-04-13T20-33-20.819582-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,non-SHP,0.7405267251916879
